price,volume
95121.44,2.55759
95130.0,0.73051
95129.99,0.68342
95112.49,1.57259
95100.01,1.90638
95100.0,1.50531
95100.01,2.47399
95100.0,1.38493
95081.0,2.23034
95071.22,1.71221
95107.51,4.13942
95123.84,6.84777
95123.84,0.39442
95111.44,1.80985
95107.97,3.46336
95107.97,2.52541
95107.96,0.88813
95107.97,1.31338
95106.86,1.75741
95106.86,0.92723
95129.99,3.15752
95129.99,2.35376
95130.0,1.85387
95118.89,5.4614
95110.01,5.63677
95102.03,3.85616
95094.14,0.98465
95071.21,2.97975
95059.73,8.51971
95054.25,2.17817
95025.19,2.77125
95010.01,2.91335
94997.11,19.98443
94987.78,7.68822
94971.45,6.08025
95005.87,2.22952
95017.99,1.13718
95047.96,3.21317
95044.07,2.55111
95021.52,2.12441
94992.01,2.6011
95009.09,2.59465
95015.73,0.91627
95029.45,2.66933
95041.04,3.46029
95011.45,3.54323
95005.69,0.6232
95012.06,1.66663
95054.34,4.16735
95080.99,3.15015
95110.01,7.65622
95118.83,1.00928
95150.0,10.72557
95165.17,4.99292
95159.87,3.54137
95191.79,7.16111
95191.87,3.11231
95199.99,1.49518
95147.04,7.80205
95120.03,2.73028
95168.92,2.01029
95164.71,1.96196
95150.01,3.92636
95129.55,6.56689
95113.04,22.71252
95134.44,0.84222
95151.09,0.89622
95164.0,0.95416
95141.3,4.60547
95137.19,2.09611
95137.2,1.31422
95133.54,1.23138
95133.55,1.0678
95133.55,2.00809
95150.0,4.8315
95184.0,3.85003
95186.0,1.08372
95211.99,11.76427
95187.11,4.99653
95206.35,2.805
95167.95,29.37388
95155.28,5.06865
95180.0,3.05659
95181.7,1.48631
95181.7,3.48029
95117.43,12.62006
95123.49,4.10174
95175.49,2.12226
95188.0,3.99229
95199.99,1.00299
95233.71,9.82964
95245.85,10.66884
95244.17,6.90571
95230.0,5.40367
95189.3,12.88032
95159.07,3.27967
95175.97,0.97113
95159.23,8.74411
95150.01,1.72038
95150.01,1.03571
95169.37,10.24919
95152.53,13.19768
95150.01,1.36434
95150.0,0.56203
95190.58,2.09045
95204.75,1.14483
95200.0,2.54725
95156.5,8.67666
95126.5,6.49149
95144.38,1.81252
95163.03,1.39455
95142.4,1.84059
95112.0,4.47745
95118.87,4.78858
95098.35,13.21226
95093.07,2.92434
95120.78,6.91782
95137.65,0.98726
95110.01,3.5087
95138.16,7.67908
95114.87,5.83342
95185.69,3.69798
95148.09,3.04409
95169.99,3.59531
95188.0,4.13805
95186.3,2.34219
95182.37,4.50407
95219.99,9.46667
95196.2,2.34825
95214.53,1.6927
95225.75,1.48588
95214.46,2.23063
95209.12,3.79881
95183.15,1.9912
95223.4,2.0261
95227.19,1.03651
95245.1,2.01644
95253.21,1.91323
95267.49,6.35217
95268.58,2.79337
95269.17,1.4685
95269.17,1.4418
95269.17,2.52162
95272.04,0.84822
95252.65,15.35339
95228.55,4.56978
95255.1,4.26013
95225.71,3.17997
95214.42,1.68284
95214.42,1.546
95204.1,3.95273
95176.33,2.51011
95150.01,4.08109
95144.68,3.65133
95131.77,1.82569
95131.77,2.47964
95166.82,5.11738
95166.81,2.10433
95166.82,1.40239
95116.05,5.48625
95110.01,2.61764
95134.37,4.84869
95150.44,7.95889
95201.08,4.41425
95168.91,3.68576
95169.67,1.66441
95157.07,0.89394
95157.08,1.45315
95161.46,4.36012
95144.0,0.76988
95142.09,1.47472
95152.28,5.14813
95124.51,2.77086
95131.66,2.38213
95124.61,3.31636
95124.61,2.50564
95124.51,0.97228
95133.86,1.34432
95134.66,5.54686
95134.65,0.52121
95119.57,6.05354
95100.01,2.95411
95109.59,0.53966
95104.4,0.90088
95083.7,2.92093
95080.0,0.75499
95078.5,1.55784
95082.18,2.41327
95088.54,2.99973
95112.31,1.57076
95079.86,2.45087
95091.95,1.29638
95147.54,15.22218
95127.83,3.75253
95127.83,1.03697
95140.08,1.72826
95155.45,0.70681
95156.86,1.14586
95156.85,1.61314
95110.9,3.75747
95111.12,0.75556
95123.34,2.37292
95123.34,1.64721
95123.33,2.58205
95148.9,2.48337
95148.89,2.23382
95160.0,2.00954
95125.21,5.625
95095.01,3.11758
95083.69,2.52655
95094.28,4.64189
95094.28,2.44405
95102.0,1.28005
95102.0,1.31374
95094.3,1.76821
95083.7,1.56497
95079.83,2.5089
95061.1,3.85537
95057.24,1.47299
95057.23,0.61287
95066.89,1.70501
95050.01,3.19665
95048.31,1.34566
95059.76,4.68847
95079.84,3.65629
95090.0,2.95387
95089.99,0.74374
95090.0,1.65251
95090.0,0.67468
95139.99,5.5253
95170.09,5.36439
95177.56,2.18101
95183.45,1.21745
95183.45,1.93058
95183.45,2.1055
95183.44,1.70899
95178.85,6.47283
95199.99,2.70914
95186.76,0.93149
95193.56,2.45319
95199.99,1.93575
95147.2,4.02185
95176.6,1.14926
95191.23,13.15654
95191.24,0.37035
95191.24,0.79468
95162.0,3.29711
95162.01,1.86208
95135.86,6.20142
95100.31,1.35742
95100.0,2.97183
95106.82,7.14702
95149.92,2.76099
95158.03,1.56544
95142.13,1.69332
95142.13,0.39963
95142.14,0.54831
95142.13,0.30682
95178.12,11.65258
95211.41,7.18884
95190.49,2.94238
95191.24,1.76672
95190.49,4.71246
95190.49,2.60567
95176.43,11.09629
95125.97,8.80214
95145.99,1.30668
95171.66,4.24673
95171.68,0.64668
95171.71,7.99024
95193.55,3.84214
95202.54,32.36307
95202.54,1.0025
95212.01,2.95201
95247.24,2.29768
95238.35,2.46075
95188.77,3.5029
95188.76,1.40353
95168.93,5.93126
95168.92,0.34527
95160.94,1.28741
95160.95,0.65929
95164.0,1.57231
95140.68,2.45456
95148.89,2.051
95155.98,1.48663
95124.97,2.52208
95120.11,4.22329
95117.39,1.53426
95120.53,1.30864
95120.54,0.98752
95120.53,4.14761
95120.53,0.94994
95110.0,9.30672
95120.53,8.82647
95130.71,4.949
95114.58,2.55623
95129.75,2.35862
95155.43,1.98123
95158.21,3.02788
95136.01,44.27099
95147.67,5.18315
95154.84,0.94508
95154.85,0.65792
95257.61,33.21874
95231.49,2.01629
95227.39,1.22003
95227.39,3.28787
95227.39,0.67699
95227.39,3.32061
95202.51,3.2651
95220.91,4.01745
95204.33,4.79909
95193.21,1.46845
95209.54,1.68224
95209.54,0.85377
95193.09,2.64969
95193.09,2.04651
95193.06,1.07609
95170.1,3.56266
95153.78,2.59369
95144.01,4.17049
95167.82,8.11538
95167.83,0.59522
95179.98,2.81686
95168.05,4.28531
95136.01,1.71923
95128.95,1.37889
95115.74,9.45461
95140.51,2.06591
95146.74,0.7608
95140.53,1.23121
95126.28,1.04766
95137.41,1.6988
95137.4,1.39229
95116.31,2.09574
95116.3,1.30927
95116.3,1.91385
95096.01,3.48726
95112.82,4.11553
95130.27,2.53683
95130.28,1.45172
95130.27,1.67176
95130.28,1.76623
95130.28,1.40873
95130.27,0.63349
95157.12,2.81802
95096.58,5.65314
95096.59,1.09513
95066.23,3.65289
95117.54,3.11601
95111.54,0.91228
95111.55,2.4901
95129.88,1.52604
95150.33,6.73398
95140.03,2.4265
95147.91,1.50401
95165.99,1.35114
95159.98,10.76708
95159.99,0.52037
95159.98,1.03429
95166.0,0.68372
95165.99,1.74124
95183.6,1.37901
95149.73,6.80708
95133.07,1.20625
95133.08,0.68501
95133.07,1.26821
95129.05,1.81473
95129.05,0.72479
95129.06,0.73438
95129.05,0.73094
95129.05,0.4113
95129.06,2.52594
95115.0,4.16232
95115.0,0.50139
95101.17,2.59917
95069.99,2.53012
95069.87,3.73482
95048.29,2.48809
95043.8,2.99356
95033.69,2.38877
95010.0,2.44136
95032.57,4.36333
95005.41,11.77572
95001.01,6.41014
95005.41,4.43997
95001.0,3.27928
95038.5,6.61731
95115.98,11.19287
95086.2,2.8673
95089.54,1.28462
95098.54,4.73911
95114.47,2.71739
95064.72,4.49291
95091.67,2.27262
95100.0,0.64245
95117.39,4.22779
95117.39,1.37753
95117.39,0.79563
95117.4,0.6629
95129.03,1.51361
95129.64,2.47275
95129.63,0.9639
95129.63,0.787
95130.23,2.83517
95075.9,8.14128
95075.9,0.91466
95065.13,1.07239
95048.01,0.84457
95055.45,4.28004
95011.37,4.01147
95000.0,5.78099
95000.0,2.18461
94927.23,23.43102
94933.99,6.275
94965.37,9.66153
94921.27,4.75176
94920.0,5.51565
94950.61,5.83743
94907.6,8.43262
94973.31,5.22934
94990.08,6.79744
94973.14,4.52258
94959.6,2.376
95004.0,1.76161
94971.0,4.95941
94924.83,4.28057
94954.3,2.00855
94932.04,2.65477
94982.9,10.22936
94914.0,3.1283
94967.66,3.98453
94978.06,2.39869
94986.64,0.89627
94986.64,0.92362
94959.24,4.15611
94936.96,2.27405
94928.6,2.82218
94907.6,1.38299
94941.02,4.23094
94934.82,13.72159
94920.01,2.88128
94907.89,6.93191
94900.87,4.50943
94900.0,13.20614
94900.0,10.24273
94931.18,100.86475
95000.0,9.42179
94999.99,5.8858
95000.08,15.97395
94979.74,3.424
94997.73,2.55892
94958.46,1.89858
94983.68,11.07745
94962.12,6.0194
94968.24,5.425
94982.8,6.4808
94989.68,2.20717
94989.68,1.78059
94978.23,3.49031
94978.34,1.61184
94999.99,2.4453
95015.18,5.64034
94986.16,2.46698
94979.24,3.34115
95008.87,3.96432
95008.86,2.4505
94990.68,1.98608
94950.01,3.64887
94974.51,7.12962
94961.91,4.3638
94907.6,2.79947
94876.5,19.18114
94881.84,7.11954
94860.67,3.38306
94862.15,105.80545
94851.92,9.89221
94902.1,7.7485
94916.67,3.63084
94908.95,4.79295
94930.64,1.33382
94922.39,3.55761
94941.64,1.6743
94899.01,2.96891
94850.93,14.87047
94872.82,2.26287
94902.6,4.62268
94891.58,3.25359
94901.65,4.24035
94932.45,3.92563
94966.31,5.27864
94939.59,2.98134
94936.79,2.31558
94907.1,3.7675
94933.4,3.08214
94936.79,1.28283
94945.87,2.35861
94944.94,4.01751
94942.94,3.35428
94930.13,0.96115
94909.01,1.64259
94928.21,1.59984
94928.2,0.84342
94926.33,2.82326
95055.08,21.63539
95141.3,15.76395
95162.12,12.1792
95185.94,14.36084
95212.28,10.18609
95219.18,6.35581
95132.01,14.17188
95074.52,26.15374
95052.11,12.33826
95108.19,5.43151
95052.0,3.81094
94997.1,7.34158
95012.59,5.19812
94971.99,10.6074
94867.54,27.29474
94724.01,187.397
94747.84,18.99634
94671.13,27.48974
94719.73,11.11785
94695.09,17.32979
94654.01,12.49527
94698.36,12.07918
94723.47,4.14073
94598.45,64.33632
94588.01,19.13927
94576.41,18.66015
94585.04,33.71036
94649.99,5.1199
94657.26,14.27413
94353.18,103.58438
94237.51,113.77775
94113.02,61.59866
94149.99,125.11524
94250.17,27.03226
94259.91,63.96124
94224.2,21.2939
94226.41,25.42999
94250.85,19.8516
94238.92,11.37175
94194.74,23.216
94196.01,16.10498
94216.24,16.06907
94192.07,10.22624
94257.42,10.0014
94230.52,8.11583
94331.61,26.51145
94310.95,27.74814
94362.72,10.11324
94343.06,5.43256
94408.18,14.75088
94590.54,28.16018
94725.88,53.19301
94674.4,31.90174
94704.97,16.90356
94658.29,30.39695
94689.28,8.53548
94680.3,8.59225
94629.61,4.52098
94623.67,9.05639
94640.02,9.39658
94564.0,9.60855
94584.53,9.9799
94599.86,11.94245
94511.11,14.68638
94511.26,25.89863
94467.39,19.50584
94443.85,21.07968
94467.99,7.06092
94477.84,11.95863
94508.0,5.13478
94558.82,3.79973
94509.33,5.76785
94496.74,13.07233
94485.45,2.05318
94505.61,6.84266
94549.99,7.8644
94532.01,4.86121
94525.56,1.57765
94553.11,7.43887
94511.82,5.06975
94535.0,7.7831
94541.98,12.84596
94563.0,1.9974
94620.0,14.87265
94576.95,9.1628
94614.19,2.3595
94612.41,3.04617
94620.56,14.87375
94650.31,23.445
94633.94,6.45146
94700.0,21.8154
94739.31,21.63357
94750.02,9.52186
94711.97,7.85552
94735.33,11.12461
94650.02,8.59419
94650.0,7.19184
94658.05,2.32093
94671.99,0.81874
94665.08,1.50237
94658.68,2.21244
94650.0,7.691
94675.99,2.71551
94700.0,1.49058
94630.0,12.29407
94659.99,5.22019
94641.66,6.08543
94690.31,3.346
94731.58,5.43048
94732.48,26.09188
94744.61,9.73732
94743.64,4.80997
94735.2,6.51768
94700.0,5.83921
94674.84,6.61832
94689.96,2.34658
94672.83,1.76624
94568.0,23.53763
94511.12,31.02152
94550.5,21.17581
94560.79,24.89922
94546.27,4.55764
94500.0,3.84802
94464.72,7.68721
94379.35,76.80665
94300.0,58.02672
94304.43,5.58435
94291.31,59.50525
94309.18,18.59679
94220.01,15.4811
94219.99,9.75884
94214.5,6.63574
94232.61,103.80209
94212.3,25.59768
94200.01,8.06034
94116.53,88.96096
94039.89,125.81269
94105.82,12.77719
94028.75,11.98473
94004.0,53.87688
94002.37,68.44781
93919.77,144.11285
93900.02,12.94799
94000.0,15.48801
93968.02,9.35118
94039.99,12.35865
94009.91,8.02452
94006.81,10.75505
93980.01,9.22985
94037.79,17.34756
93984.16,16.19723
93964.01,4.92762
93806.73,47.50197
93839.45,20.97447
93821.74,15.75361
93811.99,35.40856
93854.35,18.2226
93763.05,58.31099
93633.26,29.23882
93641.29,28.37664
93704.35,25.59304
93682.97,31.94848
93790.01,27.21253
93724.06,16.54444
93775.99,8.91213
93799.99,13.52604
93769.78,15.00655
93800.0,8.90795
93803.4,7.2448
93817.0,11.09574
93903.99,11.59327
93855.95,15.14323
93877.47,8.92232
93880.96,3.18008
93891.51,7.9693
93869.68,6.37216
93910.87,15.22003
93865.39,6.46157
93900.01,6.60035
93830.42,16.91277
93851.09,9.30803
93840.0,9.61412
93805.62,4.10033
93896.75,6.99709
93826.92,4.92461
93813.32,6.97187
93869.29,2.70261
93963.49,13.88563
94010.01,23.36057
94076.5,79.31804
94051.71,35.37427
94032.34,5.22796
94047.22,9.38838
94084.95,2.90045
94037.32,19.24232
94029.49,2.90163
93914.61,18.30339
93980.0,6.83838
94000.0,6.17392
93957.17,4.46488
94013.54,9.28492
94019.11,12.85556
94005.28,3.60048
94036.01,12.34628
94036.0,2.03826
93930.72,12.0541
93872.82,6.56863
93841.77,13.83068
93865.07,14.27835
93881.53,12.34179
93830.01,6.90083
93946.56,7.33142
93927.77,8.80011
93945.0,8.68443
93948.83,12.4366
93925.01,3.37201
93896.22,5.67403
93944.99,8.13993
93963.12,7.08695
93973.25,13.38802
94038.16,14.22269
94000.0,9.16098
93995.01,3.49137
94019.99,2.90595
93972.01,11.46916
93939.12,6.26806
93975.0,10.18894
93935.0,3.81613
93944.19,5.2939
93963.08,4.24291
93935.0,17.39172
93902.4,10.6132
93929.99,7.80848
93920.0,3.83421
93958.42,6.91758
93949.58,2.6476
93948.77,8.50767
93945.0,11.90423
93945.01,0.54682
93945.01,1.7633
93821.74,20.00365
93745.31,50.78909
93729.02,13.02079
93731.98,13.49665
93755.0,12.99484
93765.0,18.38475
93788.67,13.30827
93781.23,6.22102
93800.0,8.43708
93799.84,8.74449
93795.38,13.16829
93797.07,2.48783
93874.56,19.18044
93899.99,5.76587
93917.47,7.43685
93876.92,15.39786
93790.01,5.0935
93876.53,8.222
93900.36,6.96037
93829.4,4.58641
93792.4,5.92766
93803.94,3.34409
93820.84,6.86398
93840.43,2.6859
93840.43,1.75623
93870.66,6.86817
93873.97,4.60101
93823.79,8.50352
93768.45,3.68379
93771.28,5.47352
93721.94,42.29854
93674.99,58.66432
93703.16,10.15357
93659.64,49.47905
93674.22,11.53545
93655.98,23.88418
93670.85,15.37715
93663.43,25.54323
93749.99,8.14396
93710.75,12.05628
93682.03,6.45612
93704.33,11.57092
93739.61,4.7356
93754.03,4.02749
93739.63,1.88803
93763.04,6.24204
93910.0,40.02068
93874.02,48.5181
93868.27,7.98816
93815.99,51.68017
93844.5,19.60051
93814.1,6.11734
93736.0,11.13077
93676.01,40.01967
93703.55,9.66337
93644.84,12.90316
93676.0,6.27079
93675.99,4.44865
93652.0,8.16725
93639.88,6.4392
93698.73,8.97349
93631.91,16.63622
93671.85,3.5089
93662.47,4.52054
93675.0,2.90074
93689.67,2.22652
93694.88,11.76271
93741.88,8.41006
93706.72,10.81896
93732.75,11.74861
93706.63,25.72933
93731.99,4.82781
93715.43,3.69239
93697.17,1.87222
93722.3,3.34528
93760.09,3.69762
93800.0,13.90563
93820.0,4.53298
93810.96,5.09814
93861.55,6.64068
93813.24,17.56052
93841.4,4.35373
93870.24,9.42204
93853.6,6.19789
93853.6,1.28442
93822.0,6.87937
93800.01,3.37847
93811.8,2.84009
93726.3,12.21422
93778.52,5.81543
93795.48,7.92912
93755.9,3.39797
93704.34,10.36057
93694.98,12.16032
93685.84,6.1938
93645.66,6.62073
93628.65,20.84168
93551.75,167.28712
93530.44,17.52658
93509.5,10.84594
93544.97,16.21352
93554.87,18.99241
93506.29,16.07003
93459.79,226.9231
93545.03,39.14601
93455.33,18.32743
93521.44,19.06605
93497.89,6.87488
93461.25,20.12782
93522.4,26.96847
93500.0,9.07337
93472.99,16.03587
93490.4,3.97361
93524.61,4.98927
93612.0,14.92557
93645.63,16.21221
93653.55,16.92966
93636.01,2.92827
93612.89,3.52673
93653.74,12.17013
93594.84,8.06316
93514.89,12.7401
93572.42,5.76496
93586.96,8.63347
93635.84,5.91977
93574.44,8.86185
93524.49,19.68394
93404.0,28.18324
93465.27,8.24606
93420.0,11.59919
93435.41,18.09803
93438.79,8.3285
93444.69,7.00605
93498.25,18.41448
93444.78,7.00041
93465.22,9.18069
93487.98,2.6303
93462.01,3.44161
93520.64,3.96878
93496.64,7.46815
93466.6,18.38971
93434.07,12.63628
93392.01,7.08118
93430.73,6.60959
93402.08,8.07483
93440.0,5.07341
93519.38,10.50206
93483.43,14.91033
93498.71,9.49828
93475.38,5.4681
93464.01,5.53095
93478.29,7.39007
93498.92,3.91737
93413.96,6.76115
93393.56,17.35591
93417.26,13.04101
93432.07,10.8016
93419.62,13.51984
93456.42,3.82755
93484.37,3.79971
93548.12,11.83482
93647.56,17.87792
93627.68,29.45205
93679.74,7.62923
93704.01,46.56811
93839.23,58.68536
93870.0,59.42077
93798.22,10.33376
93757.61,16.38117
93753.74,7.0739
93824.26,15.31586
93780.48,8.56931
93775.95,4.15075
93810.47,4.6905
93798.27,2.55269
93815.33,2.05609
93861.32,12.12046
93860.02,3.4495
93858.55,4.09248
93825.89,9.67936
93853.69,28.04882
93940.0,7.93121
93922.48,12.5003
93900.0,7.65132
93892.48,12.81168
93821.03,9.3169
93807.8,11.36313
93799.0,16.25984
93798.99,4.23891
93791.09,5.49924
93776.4,8.38258
93732.73,9.10359
93684.0,68.41181
93749.22,7.37941
93715.4,7.21206
93700.0,8.52829
93619.41,8.90022
93623.78,4.64831
93719.8,5.69505
93744.84,12.96815
93704.35,6.36652
93726.42,5.65034
93711.34,2.00416
93731.01,1.29603
93810.0,37.9685
93899.99,16.77238
93879.77,21.60817
93897.92,14.21512
93872.26,4.45381
93868.0,4.99325
93910.79,12.56148
93851.11,13.02465
93864.86,7.0276
93887.99,7.53719
93879.98,9.47205
93857.78,1.36149
93793.05,5.53725
93791.2,5.35998
93738.62,5.43304
93759.96,3.47127
93742.01,5.03451
93782.75,6.3846
93782.75,3.60507
93782.75,2.27762
93714.28,9.80355
93552.8,63.67361
93602.31,7.10499
93574.72,10.10145
93448.78,60.67282
93413.93,21.544
93300.0,69.59321
93224.37,173.88213
93203.15,37.25001
93253.21,32.24871
93376.0,30.67293
93398.33,20.03331
93436.01,7.79512
93424.85,10.06701
93352.65,9.67542
93439.65,24.5044
93488.0,6.59077
93469.56,9.2176
93409.34,8.87128
93412.01,5.23882
93434.67,27.24896
93502.39,34.67981
93437.24,12.13033
93464.0,6.81285
93400.01,14.90939
93301.72,112.06058
93334.2,21.54125
93300.01,11.57822
93275.83,14.18979
93310.95,10.83509
93291.23,7.70219
93222.01,16.31769
93280.55,6.08005
93274.11,8.1148
93232.05,6.16976
93154.45,32.16891
93174.7,11.12788
93159.08,8.53525
93121.87,57.75975
93105.84,31.65917
93100.42,5.53321
93093.63,17.73476
93100.01,6.68808
93291.25,21.9657
93310.01,57.34005
93415.25,27.91345
93498.08,22.23829
93530.25,20.25569
93650.0,7.57175
93575.39,32.76522
93500.45,12.99324
93417.57,9.86236
93408.18,45.53154
93496.28,9.33445
93497.07,17.23111
93535.19,5.34177
93646.4,14.43531
93700.19,48.51146
93740.0,29.59059
93655.54,9.36632
93653.71,7.91591
93619.21,4.2636
93540.14,8.57352
93639.99,7.67511
93642.46,1.29088
93619.42,18.08356
93618.9,2.17356
93566.36,3.88614
93559.09,3.50942
93381.52,23.61543
93358.39,15.23301
93244.02,26.14412
93152.01,19.00478
93103.98,45.05556
93135.32,28.98387
93226.88,26.22273
93281.63,12.55459
93255.32,19.80011
93236.54,13.72512
93169.47,28.37226
93150.52,19.78386
93064.01,46.20804
93170.0,61.58579
93108.0,35.51006
93091.53,12.822
93063.75,28.81031
93204.6,43.26059
93092.75,19.50737
93053.62,22.93496
93055.81,15.15125
93160.65,23.5956
93210.01,34.84197
93204.05,28.42307
93220.65,12.23442
93202.0,6.61731
93267.99,7.53178
93364.01,21.31818
93331.7,9.03186
93352.17,11.20406
93336.0,5.6483
93367.33,10.28354
93330.1,26.90713
93415.68,4.35043
93444.38,8.6089
93500.55,13.70628
93600.15,41.86114
93609.99,26.47215
93631.59,11.8644
93589.83,7.46687
93680.02,24.19511
93665.63,15.5823
93748.99,20.00062
93756.79,31.74173
93743.13,9.85172
93758.01,5.53528
93691.03,9.6261
93715.07,8.24805
93710.33,11.21043
93739.03,10.30713
93713.2,2.5362
93737.0,6.29084
93834.97,6.59685
93838.77,37.45801
93792.09,17.7629
93846.67,7.45134
93821.74,12.74913
93804.12,9.18662
93871.01,15.13761
93835.19,5.45192
93831.95,3.1653
93784.03,5.27814
93807.43,20.4148
93749.11,8.99659
93692.31,10.27729
93738.2,3.92909
93686.38,10.6059
93569.66,38.6225
93562.65,18.76428
93603.51,15.31719
93564.15,18.45651
93577.69,11.9509
93587.48,10.31246
