price,volume
4181.62,6.429132
4181.62,1e-06
4181.62,1e-06
4179.99,0.005
4179.99,1e-06
4141.41,1.808544
4141.41,0.172814
4159.0,0.493245
4164.99,0.043409
4146.06,0.052228
4146.06,1e-06
4150.0,0.025522
4164.98,0.011391
4155.0,0.43532
4155.0,0.556958
4146.52,0.349113
4158.99,0.114236
4158.99,1e-06
4158.99,1e-06
4150.01,0.28953
4143.01,0.330055
4159.96,1.563677
4150.0,0.011473
4157.0,0.21533
4150.02,0.41637
4155.0,0.341997
4151.0,0.85888
4151.0,1e-06
4152.01,0.208259
4162.22,0.600466
4165.0,0.615016
4190.0,2.038629
4195.0,0.990683
4195.0,0.153883
4180.0,0.36
4180.0,1e-06
4175.26,0.202555
4175.26,3.90572
4183.01,0.133953
4189.0,0.015
4200.0,0.665863
4202.99,4.904381
4189.01,0.091443
4202.99,1.513338
4202.99,0.151693
4189.01,0.152404
4202.98,2.153299
4201.99,0.118589
4195.1,1.24228
4189.03,0.495577
4189.01,8.126547
4175.12,3.594576
4175.11,1.007813
4199.12,0.422855
4182.06,0.205749
4200.0,1.172487
4219.99,9.854977
4193.51,0.287368
4196.51,0.276063
4210.02,0.064272
4210.02,0.230347
4215.01,0.067671
4211.01,0.380923
4222.5,0.298476
4210.02,0.177138
4226.0,0.171897
4216.47,0.427293
4229.95,1.612933
4221.0,0.344733
4223.0,1.291086
4203.05,0.148582
4233.99,0.382108
4233.99,1e-06
4207.0,0.200956
4234.77,0.81528
4217.0,0.003105
4234.77,1.562666
4218.0,0.324246
4218.01,0.194503
4218.01,1e-06
4222.0,0.149081
4222.0,0.213311
4234.77,2.241434
4234.77,0.125332
4222.01,0.420353
4223.0,0.721841
4223.0,0.276197
4225.0,0.127568
4234.77,1.723746
4222.0,0.141633
4234.77,7.889733
4222.26,0.386865
4222.44,0.332601
4225.0,0.057555
4225.0,1e-06
4223.02,0.501376
4223.28,0.100312
4225.3,0.077347
4226.0,0.53177
4225.0,0.028671
4225.0,0.058462
4234.77,0.828836
4234.77,0.088636
4226.0,0.319172
4225.0,0.700554
4226.0,1.924786
4226.0,0.033747
4234.77,4.848114
4226.01,0.23792
4226.01,0.239708
4234.77,0.169697
4234.0,0.084638
4234.0,0.193697
4234.77,5.235036
4234.77,2.109892
4234.77,2.179462
4234.77,0.005834
4234.77,0.00103
4234.0,0.772389
4234.0,0.420305
4234.77,0.105553
4234.77,0.430067
4227.0,2.400717
4225.0,0.410359
4234.76,0.347066
4234.77,0.886394
4226.0,0.339814
4230.03,0.216917
4234.0,0.043298
4234.76,0.191938
4226.11,1.480048
4226.11,1e-06
4226.11,1e-06
4233.98,0.978496
4233.98,0.320587
4226.13,0.712942
4226.13,0.168689
4226.13,1e-06
4226.13,0.421803
4229.57,0.199434
4226.14,0.193836
4233.0,0.607144
4233.98,0.471783
4230.9,0.728714
4230.86,0.331488
4227.1,0.46175
4234.7,0.200835
4234.77,0.233667
4234.77,0.293991
4234.7,0.118472
4227.05,0.201347
4233.99,0.47342
4229.0,0.535828
4229.0,0.186176
4229.0,0.040629
4230.0,0.244995
4234.7,0.055222
4230.0,0.470907
4230.0,1.066685
4234.77,0.362604
4234.77,0.09784
4229.0,0.06553
4234.77,3.892228
4234.77,1e-06
4226.1,0.188981
4227.1,0.218455
4230.9,0.323058
4234.76,0.021894
4227.11,0.310543
4233.0,0.097465
4233.0,1e-06
4230.05,0.19231
4227.1,0.97739
4226.05,2.147633
4226.05,3.324198
4226.05,0.116052
4234.77,0.434971
4235.0,0.07117
4252.84,0.341395
4252.86,3.929835
4255.0,3.921278
4255.0,0.708296
4257.0,2.090545
4258.03,0.787906
4258.05,0.959561
4313.0,2.751844
4300.0,4.710932
4272.2,1.425584
4310.0,0.07
4285.0,0.485635
4290.0,1.42707
4287.01,3.148744
4290.0,0.03
4300.03,0.611917
4301.0,0.799978
4301.0,0.202186
4302.0,0.849352
4305.98,0.548891
4299.99,3.275319
4290.01,0.078259
4285.0,0.232081
4285.0,0.319294
4270.11,0.197563
4271.11,0.084519
4305.97,0.266557
4304.99,0.505591
4304.99,1e-06
4303.99,0.02346
4303.99,0.45554
4245.38,5.796912
4304.99,0.98629
4280.0,0.190311
4299.0,1.04447
4299.0,0.187121
4304.8,1.397515
4304.8,1.001383
4304.8,1e-06
4304.8,1e-06
4332.99,3.312025
4305.0,1.191077
4334.4,0.300756
4334.0,0.210648
4334.0,0.014206
4329.0,0.062152
4311.0,0.897483
4320.0,0.490538
4317.0,2.402598
4317.01,0.149887
4320.53,0.37354
4301.05,0.193044
4301.05,1e-06
4327.41,0.638584
4318.0,0.126979
4312.28,0.889539
4306.0,0.226683
4312.28,0.279035
4309.0,0.390213
4306.0,0.111604
4312.0,0.638229
4301.05,1.918
4309.98,0.755924
4309.0,0.761334
4309.0,0.316898
4301.01,0.249251
4301.01,0.222728
4301.01,0.658714
4301.0,2.139442
4305.0,0.174108
4270.08,0.969982
4270.08,0.062803
4268.0,0.141244
4288.02,0.150228
4308.0,0.093832
4280.01,0.220235
4280.02,0.238788
4294.45,0.32839
4280.0,0.092837
4300.0,0.750939
4271.01,0.176037
4271.01,2.4443
4286.0,0.242138
4286.0,1e-06
4286.0,0.000771
4297.99,0.322631
4297.99,0.12134
4286.0,0.254515
4286.0,0.214342
4271.03,0.167882
4283.12,0.451588
4300.0,2.524803
4269.26,0.721971
4280.0,0.531689
4298.99,0.134883
4299.0,0.442843
4299.0,0.03718
4300.0,1.255
4300.0,0.668064
4300.0,1e-06
4300.0,1e-06
4300.02,0.732661
4308.98,1.006984
4308.98,1.350189
4308.98,0.78541
4312.26,1.373229
4310.01,0.688749
4310.0,0.403644
4310.0,0.661934
4310.0,0.38838
4310.0,0.389362
4310.0,1e-06
4310.0,1e-06
4310.0,0.577483
4310.0,0.094145
4310.01,0.075286
4310.01,1e-06
4308.98,1.82986
4308.98,0.122566
4308.98,0.07297
4308.98,0.373088
4310.07,0.068098
4311.13,0.527443
4311.13,0.152944
4308.98,1.040053
4329.0,0.692283
4308.99,0.290853
4308.99,0.103586
4308.99,1e-06
4308.99,1e-06
4308.99,0.227385
4308.99,1e-06
4308.98,1.255598
4308.99,1.307468
4310.11,0.123877
4310.11,1e-06
4310.11,1e-06
4310.16,0.263593
4328.54,0.013182
4328.54,1e-06
4328.54,1e-06
4328.54,1e-06
4328.54,1e-06
4315.0,0.529935
4312.0,0.414963
4310.17,0.174831
4321.0,0.83517
4319.83,1.606036
4308.98,1.306608
4308.98,0.220377
4300.0,1.738499
4275.16,0.055851
4300.0,0.202207
4300.0,1.000845
4300.0,0.235091
4275.02,0.1584
4275.03,0.204799
4300.0,0.593643
4275.04,0.44088
4275.04,0.134406
4275.03,0.007603
4275.03,0.009287
4275.03,1e-06
4275.02,0.358519
4289.0,0.473583
4275.02,2.087566
4294.9,0.939172
4275.01,0.14959
4275.01,0.519653
4297.95,1.02815
4275.04,0.171698
4275.04,0.051277
4275.06,0.157715
4295.0,0.143065
4275.06,0.385786
4275.06,0.881395
4294.95,0.226583
4285.01,0.135989
4285.07,0.939392
4285.07,0.084245
4288.52,0.282846
4294.95,0.436181
4287.44,0.044026
4294.94,0.214962
4294.94,1e-06
4294.94,1e-06
4287.6,0.400038
4294.94,0.350268
4287.61,0.370432
4295.0,0.169007
4287.61,0.243995
4295.0,0.132285
4295.0,1e-06
4295.0,1e-06
4295.0,1e-06
4287.6,0.438182
4287.6,1e-06
4287.6,1e-06
4287.6,1e-06
4287.6,0.294035
4287.6,0.444438
4287.6,0.054321
4287.6,0.310564
4275.09,0.266922
4275.09,0.472923
4289.99,0.576432
4277.03,1.188384
4290.0,3.405413
4290.0,1.118355
4290.0,0.03
4328.99,7.724775
4335.0,4.208012
4335.0,1e-06
4335.0,0.970578
4332.99,3.099896
4332.99,0.171791
4316.48,0.57189
4278.03,0.339032
4278.03,1e-06
4320.0,0.174408
4295.01,0.212291
4295.02,0.172963
4295.02,1e-06
4290.0,0.083978
4309.95,0.128132
4326.0,0.023095
4267.92,5.767632
4300.0,0.065423
4300.0,1e-06
4271.05,0.411712
4314.99,0.322058
4314.99,0.241
4317.5,0.993501
4315.0,0.053987
4315.0,0.005799
4314.49,0.043117
4288.0,0.032941
4288.02,0.055532
4288.02,0.052585
4314.49,1.968118
4314.5,0.66348
4314.5,1.082731
4311.0,0.008598
4318.99,0.080138
4318.99,0.04342
4320.0,0.117832
4311.0,0.376475
4311.0,0.110868
4311.0,1e-06
4311.0,1e-06
4311.0,1e-06
4311.0,1e-06
4311.0,1e-06
4311.0,1e-06
4311.0,1e-06
4331.86,1.0
4311.01,1.182853
4311.01,0.201744
4330.0,1.144821
4311.01,0.347686
4311.01,0.041692
4311.01,0.538532
4320.46,0.270025
4311.01,3.046273
4315.0,0.478248
4317.94,1.942991
4311.03,0.052932
4311.03,0.147455
4311.03,1e-06
4311.03,1e-06
4318.0,0.544257
4329.69,5.464936
4330.84,0.850951
4318.86,0.525285
4311.04,0.197443
4311.04,0.525497
4300.0,0.184744
4280.06,0.091155
4280.06,1e-06
4285.01,0.111894
4320.0,0.008824
4285.16,0.041419
4286.01,1.065711
4286.01,0.176586
4286.01,1e-06
4298.55,0.179036
4286.17,0.077016
4299.5,0.127887
4299.5,1e-06
4299.5,1e-06
4299.5,1e-06
4299.5,1e-06
4308.0,0.127665
4311.0,0.026058
4300.0,0.101282
4300.0,1e-06
4300.0,1e-06
4293.0,0.098185
4292.01,0.090375
4325.0,0.263609
4292.01,0.27876
4292.01,0.273817
4290.6,0.166996
4290.61,0.091403
4310.33,0.189787
4310.33,1e-06
4290.82,0.237359
4290.83,0.044508
4295.0,0.089357
4295.01,1.554715
4295.01,0.359088
4295.2,0.088474
4300.0,0.183945
4295.5,0.084041
4295.5,0.232427
4297.5,0.138428
4297.51,0.144668
4300.0,0.318723
4319.84,2.663991
4315.0,1.728348
4315.0,0.164386
4315.0,0.287813
4315.0,3.101014
4315.0,2.065053
4329.99,0.062816
4315.01,0.079225
4315.02,0.020382
4315.0,0.104095
4323.01,0.012836
4315.0,0.117824
4315.0,0.240618
4315.0,0.757678
4315.0,0.090017
4315.0,1.351217
4315.0,1e-06
4315.01,0.182277
4315.0,0.575335
4315.0,0.281254
4315.0,0.945865
4315.0,1.266865
4315.0,0.527214
4315.0,0.814515
4315.0,1.858063
4315.0,1e-06
4315.0,0.129103
4316.0,0.02
4316.0,1e-06
4316.0,3.832257
4315.01,0.784884
4315.0,0.361391
4315.0,0.615281
4315.0,0.510641
4315.0,0.853585
4275.0,9.038801
4320.0,0.256788
4318.99,0.0021
4318.99,1e-06
4318.99,1e-06
4318.99,1e-06
4318.99,1e-06
4318.99,1e-06
4300.0,0.209903
4318.97,0.11905
4318.97,0.421115
4300.06,0.286957
4281.21,0.024231
4281.21,1e-06
4281.21,1e-06
4285.02,1.039706
4285.02,1e-06
4290.01,0.189395
4290.1,0.136499
4292.0,0.034022
4292.0,1e-06
4295.0,0.210704
4308.5,0.437512
4308.49,1.604209
4295.2,4.500096
4301.86,0.22551
4315.98,0.072782
4305.61,0.276778
4305.0,0.283719
4315.99,0.968615
4320.1,0.739777
4320.0,0.14558
4320.0,2.87076
4322.99,0.124774
4315.99,0.304094
4315.99,0.378766
4300.01,0.38851
4319.9,0.155
4319.9,1e-06
4325.96,0.043918
4325.96,1e-06
4325.96,1e-06
4316.98,0.351168
4316.98,1e-06
4316.98,1e-06
4316.98,1e-06
4305.77,0.017762
4317.05,0.417013
4317.05,1e-06
4317.06,0.153954
4305.62,0.069321
4305.62,1e-06
4315.57,0.117064
4305.82,0.200964
4322.89,0.737838
4322.89,0.340075
4329.0,2.143658
4329.0,1e-06
4330.0,0.198695
4330.0,0.155699
4306.08,0.034338
4306.08,0.014429
4306.08,0.454925
4306.12,0.226487
4318.07,0.113148
4306.81,0.191291
4306.09,0.010689
4307.0,0.13877
4315.08,0.399698
4315.16,1.076119
4315.0,0.005838
4315.02,0.063293
4333.99,0.069803
4315.26,0.165935
4329.99,0.659052
4322.64,0.651837
4320.0,0.063117
4320.0,0.453245
4320.0,0.038096
4320.0,0.428074
4320.0,0.279625
4320.0,0.576568
4320.0,1e-06
4320.01,0.195009
4322.01,0.30562
4322.01,0.367071
4322.01,0.407146
4322.01,0.330755
4322.01,1e-06
4322.01,1e-06
4325.0,0.091903
4325.0,1e-06
4325.0,1e-06
4325.0,1e-06
4325.0,1e-06
4325.0,1e-06
4325.0,1e-06
4325.0,0.261672
4325.0,0.313924
4325.0,0.014335
4325.0,0.108183
4325.0,1e-06
4325.0,1e-06
4325.0,1e-06
4325.0,1e-06
4325.0,1e-06
4335.0,3.232999
4339.96,1.255075
4340.0,1.509229
4340.0,1e-06
4340.0,1e-06
4340.0,0.255621
4339.96,0.092167
4327.63,0.133192
4327.63,1e-06
4327.63,1e-06
4327.63,1e-06
4327.63,1e-06
4327.63,1e-06
4327.63,1e-06
4327.63,1e-06
4327.63,1e-06
4327.63,1e-06
4327.63,1e-06
4327.63,1e-06
4345.0,0.01
4345.0,0.073125
4337.62,0.109755
4330.23,2.524442
4321.63,0.588532
4332.8,0.101195
4321.63,0.085843
4321.63,0.368768
4343.65,0.035613
4321.65,0.050599
4321.64,0.171364
4332.2,0.201541
4321.63,0.216922
4321.63,0.228
4321.63,1e-06
4320.0,0.48289
4312.37,0.519604
4312.37,0.074791
4312.38,0.136849
4340.0,0.241379
4313.01,0.152792
4312.37,0.029268
4307.11,0.176634
4307.12,0.17395
4307.12,1e-06
4326.43,0.24479
4320.0,0.092742
4313.24,0.410434
4335.89,0.093806
4335.89,1e-06
4339.9,0.318508
4313.4,0.289342
4313.46,0.061625
4320.01,1.777069
4320.04,0.420704
4334.0,0.138006
4323.06,0.069631
4336.01,0.103683
4336.01,1e-06
4324.83,1.309822
4324.83,1e-06
4336.01,2.180138
4336.01,1e-06
4336.01,1e-06
4336.01,1e-06
4336.01,1e-06
4336.01,1e-06
4336.01,1e-06
4336.01,1e-06
4336.01,1e-06
4336.01,1e-06
4336.01,1e-06
4350.0,7.247431
4350.0,0.740266
4345.23,0.359921
4344.27,0.300809
4333.59,0.117348
4333.59,0.042192
4344.29,0.120405
4333.61,0.258425
4333.61,1e-06
4333.72,0.277086
4333.72,1e-06
4321.1,0.61573
4321.09,0.403279
4338.02,0.155255
4354.85,0.194274
4354.85,1e-06
4338.02,0.173477
4340.0,0.097192
4338.46,0.210628
4321.21,0.145193
4321.07,0.206547
4321.07,0.152061
4321.07,0.006941
4321.07,0.23561
4321.07,0.148904
4321.07,0.17163
4321.08,0.229787
4321.11,0.227707
4331.05,0.446474
4322.01,0.179863
4322.01,0.397674
4322.02,0.867727
4322.02,0.353724
4339.9,0.357219
4330.97,0.08422
4330.97,1e-06
4329.63,0.325977
4322.05,0.235075
4322.05,0.001921
4322.05,1e-06
4322.05,1e-06
4322.12,1.128518
4322.12,0.224713
4322.12,1e-06
4322.12,1e-06
4333.25,0.112235
4344.38,0.366701
4333.25,0.099917
4344.0,0.029591
4335.0,0.799958
4335.02,0.325268
4335.02,1e-06
4335.02,1e-06
4344.0,0.100068
4344.0,1e-06
4344.0,1e-06
4335.02,0.1169
4335.02,0.29187
4339.51,0.177515
4339.51,0.160759
4338.0,0.289172
4323.01,0.201315
4323.01,1e-06
4323.01,1e-06
4323.01,1e-06
4323.01,0.031813
4323.01,1e-06
4323.01,1e-06
4323.01,1e-06
4325.01,0.29522
4338.0,0.909508
4331.22,0.046389
4331.22,0.119131
4335.0,0.084167
4331.22,0.407097
4325.02,0.327881
4325.02,0.341238
4325.03,0.522394
4325.02,0.18727
4325.02,1e-06
4325.02,1.319354
4320.0,0.142276
4313.24,0.053085
4325.01,0.12705
4324.82,1.355045
4326.01,0.263554
4339.99,0.013536
4315.01,0.079743
4315.01,0.203122
4339.9,0.188123
4339.9,0.110686
4315.01,0.177721
4315.03,0.309381
4315.03,0.210413
4327.52,0.278314
4327.52,0.404361
4325.03,0.149235
4325.03,1e-06
4315.03,0.160055
4315.03,0.205159
4323.15,0.134116
4313.24,0.072321
4313.25,0.104705
4313.26,1.001057
4339.99,0.030278
4325.34,0.064775
4326.12,0.00024
4339.98,0.066549
4339.98,1e-06
4339.98,1e-06
4339.98,1e-06
4339.98,1e-06
4340.0,0.241061
4325.0,0.172458
4320.03,0.373817
4332.05,0.266276
4332.05,1e-06
4332.05,1e-06
4326.01,0.045391
4344.0,0.094666
4344.0,1e-06
4344.0,1e-06
4344.0,1e-06
4344.0,1e-06
4344.0,1e-06
4344.0,1e-06
4344.0,1e-06
4344.0,1e-06
4344.0,1e-06
4344.0,0.041573
4344.0,1e-06
4350.0,0.909581
4350.0,3.40515
4349.99,0.538915
4347.99,0.185541
4347.99,1e-06
4347.99,1e-06
4347.99,1e-06
4347.99,1e-06
4347.99,1e-06
4347.99,1e-06
4347.99,1e-06
4347.99,1e-06
4341.61,0.134548
4341.61,1e-06
4341.61,1e-06
4337.35,0.147021
4313.24,0.286513
4313.24,0.296009
4313.24,1e-06
4314.01,0.05162
4314.01,1e-06
4325.52,0.246472
4336.91,0.154905
4314.05,0.143489
4314.05,0.121397
4314.05,0.328627
4322.03,0.32413
4319.97,1.140376
4314.07,0.664346
4314.07,0.567561
4314.08,0.189769
4321.57,0.234318
4314.07,0.808824
4318.0,0.165048
4319.99,1.275671
4313.23,0.40483
4313.23,1e-06
4313.23,1e-06
4313.23,1e-06
4313.23,1e-06
4313.23,1e-06
4313.23,1e-06
4313.23,1.058872
4313.23,1e-06
4313.23,1e-06
4313.21,0.309007
4300.01,0.177999
4300.01,1.692216
4320.0,0.02791
4319.99,0.075345
4310.0,0.252373
4319.99,0.22542
4292.43,0.088464
4292.43,0.093805
4292.43,1e-06
4318.99,0.045609
4292.58,0.205646
4305.31,0.116465
4305.31,1e-06
4305.31,1e-06
4317.99,0.036237
4317.99,0.065632
4309.83,0.260915
4317.99,1.295417
4317.99,1e-06
4317.99,1e-06
4311.02,0.206863
4304.49,0.136293
4295.63,1.053426
4306.99,1.623702
4296.0,0.149338
4300.0,0.136964
4300.0,1e-06
4300.0,0.359218
4300.0,0.251255
4296.01,0.21323
4296.0,0.140917
4296.0,1e-06
4348.0,4.501174
4292.01,0.024459
4292.13,0.155901
4345.0,4.714305
4343.99,0.197549
4343.94,0.090359
4343.94,0.289558
4321.95,1.485143
4300.0,0.030344
4305.43,0.170878
4292.01,0.079515
4292.01,1e-06
4292.04,0.000249
4302.8,3.320844
4302.8,1e-06
4292.0,0.286067
4295.0,1.45679
4301.92,0.579
4300.17,0.147674
4300.04,0.052825
4315.99,0.079707
4315.99,1e-06
4315.99,0.210723
4315.99,1e-06
4305.65,0.02
4306.51,0.03
4306.55,0.01
4306.55,1e-06
4315.99,0.012863
4315.99,1e-06
4315.99,1e-06
4308.01,0.274698
4308.01,0.252921
4316.91,0.134005
4316.91,1e-06
4316.91,1e-06
4316.91,1e-06
4316.92,0.33
4316.92,1e-06
4307.01,0.04882
4316.91,0.157281
4316.92,0.296656
4316.97,0.92867
4316.97,1e-06
4316.97,1e-06
4316.97,1e-06
4316.97,1e-06
4311.99,0.144261
4311.99,0.222082
4316.97,0.050483
4316.96,0.106249
4308.0,0.020972
4308.0,0.199184
4308.5,0.212086
4308.5,0.159524
4308.0,0.125244
4308.0,0.229484
4316.97,0.023647
4308.0,0.120439
4308.0,0.034243
4308.01,0.241326
4308.0,0.786521
4316.99,0.027652
4308.0,0.051858
4316.99,0.219037
4316.99,0.116811
4308.0,0.152174
4308.0,0.097256
4308.0,0.093744
4308.0,1e-06
4308.0,1e-06
4308.01,0.233338
4312.48,0.081046
4312.5,0.558643
4292.15,0.272118
4302.33,0.091246
4302.33,1e-06
4312.49,1.175312
4312.48,0.080856
4312.48,1e-06
4312.48,0.1707
4312.5,0.519031
4312.49,0.166027
4312.5,1.593329
4305.02,0.078905
4312.5,0.245468
4316.99,0.097507
4297.6,0.036142
4316.99,0.030577
4316.99,0.10373
4316.99,0.024887
4316.99,0.313462
4316.99,1e-06
4316.99,1e-06
4299.02,0.22023
4299.04,0.132827
4308.03,0.210461
4317.0,0.174648
4317.0,1e-06
4317.0,0.000511
4320.0,1.781435
4320.0,0.043259
4320.0,0.001364
4327.98,0.167279
4305.01,1.301299
4305.02,0.042803
4305.02,0.123461
4305.02,1e-06
4306.01,0.170506
4310.01,0.283222
4319.5,0.435945
4313.01,0.539893
4327.99,0.026718
4324.0,0.246007
4339.99,1.923462
4320.01,0.931305
4320.0,1.858085
4310.1,0.069774
4325.08,0.088329
4325.08,1e-06
4325.09,0.589886
4325.09,0.308083
4325.08,1.028714
4325.09,0.017308
4327.65,0.149325
4333.0,0.652554
4325.08,1.193861
4325.08,0.928027
4325.08,0.114743
4325.08,0.064451
4332.99,0.086269
4320.0,0.568812
4310.12,0.351545
4310.12,0.046834
4310.12,0.004954
4301.17,0.178311
4301.11,0.440512
4320.51,0.17801
4302.01,0.20287
4302.01,1e-06
4302.01,1e-06
4302.02,0.453507
4302.0,0.14543
4307.0,0.072681
4302.0,0.210151
4302.0,1e-06
4308.78,0.265
4302.04,0.738409
4319.99,1.197379
4314.99,0.197602
4302.0,0.142143
4302.0,1e-06
4302.0,1.109772
4302.0,0.140893
4317.99,0.686502
4296.01,0.318897
4296.01,0.389145
4305.08,0.169576
4296.02,0.175742
4296.02,1e-06
4296.02,1e-06
4296.02,1e-06
4296.02,1e-06
4296.02,1e-06
4296.02,1e-06
4296.02,1e-06
4296.05,0.175601
4296.07,0.138738
4296.07,0.203205
4296.06,0.048733
4296.06,0.026336
4296.0,0.146494
4296.0,1e-06
4301.16,0.116017
4296.27,0.027665
4319.99,0.063329
4296.27,0.262801
4308.12,0.150142
4296.28,0.117227
4319.36,0.008499
4300.0,0.196256
4300.0,0.06772
4300.0,0.154765
4300.0,1e-06
4300.0,0.186846
4300.0,0.39562
4300.0,1e-06
4300.0,1e-06
4300.0,1e-06
4300.0,0.081931
4311.62,0.002
4311.06,0.373819
4300.01,0.340115
4300.0,0.197679
4300.0,0.111134
4300.0,0.292402
4308.2,0.303991
4300.0,0.116761
4300.0,0.021573
4309.5,0.094455
4300.01,0.081812
4300.01,0.103186
4300.01,0.2316
4300.01,0.245068
4300.02,0.155073
4300.02,0.149789
4300.03,0.043083
4316.01,0.253099
4316.01,1.136609
4316.01,1e-06
4316.97,0.176782
4316.97,0.59818
4316.97,0.713154
4316.97,0.036301
4316.98,0.360806
4316.98,0.29863
4316.98,0.019442
4316.97,0.531429
4316.97,0.199005
4316.97,0.068929
4320.0,0.259142
4316.97,0.34126
4316.97,1e-06
4316.97,1e-06
4316.97,1.362657
4316.97,0.030793
4316.97,1e-06
4316.97,0.36432
4316.97,0.001368
4316.97,1.176699
4316.97,0.245786
4329.99,0.257077
4300.03,0.021304
4300.04,0.105193
4300.04,1e-06
4300.04,1e-06
4300.04,1e-06
4300.04,1e-06
4300.04,1e-06
4300.04,1e-06
4301.0,0.307952
4301.0,1e-06
4305.0,0.276171
4317.48,0.281503
4317.48,1e-06
4317.48,1e-06
4317.48,0.136868
4317.48,0.138749
4317.48,0.03687
4305.5,0.839195
4305.0,0.547515
4301.06,0.118882
4327.82,0.21326
4301.03,0.913278
4301.0,1.234707
4301.0,1e-06
4314.41,0.142511
4301.01,0.573677
4301.01,1e-06
4301.01,1e-06
4301.01,1e-06
4325.89,0.960565
4303.03,0.973362
4303.03,0.198468
4303.03,1e-06
4303.03,1e-06
4303.03,1e-06
4303.03,1e-06
4316.0,0.007281
4328.0,4.684789
4328.1,1.416148
4328.0,0.130605
4315.57,0.029293
4315.57,1e-06
4310.05,0.132407
4330.6,0.699228
4330.6,1e-06
4330.6,1e-06
4323.0,0.001028
4323.0,1e-06
4323.0,0.087179
4323.0,0.085131
4323.0,1e-06
4323.0,1e-06
4323.0,1e-06
4323.0,1e-06
4323.0,1e-06
4330.59,0.045012
4330.59,1e-06
4330.6,0.061264
4330.6,0.024548
4323.0,0.300042
4323.0,0.199412
4323.0,1e-06
4330.0,0.016715
4330.0,0.133704
4323.0,0.004471
4330.0,0.065413
4315.0,0.357445
4315.0,0.060899
4315.0,1e-06
4315.0,1e-06
4321.0,0.027
4321.0,0.115828
4322.5,0.103469
4322.5,1e-06
4322.5,0.222879
4329.99,0.186035
4329.99,0.280998
4322.0,2.063531
4322.0,0.239
4325.0,0.16625
4327.81,0.551498
4327.81,1e-06
4327.81,1e-06
4331.3,2.828412
4332.93,1.537689
4331.3,0.071416
4323.1,0.028268
4323.1,0.038798
4323.1,1e-06
4323.1,1e-06
4323.1,1e-06
4323.1,1e-06
4323.1,1e-06
4323.1,1e-06
4332.93,1.735758
4345.0,0.1
4340.89,2.547359
4350.0,2.615529
4377.03,3.889025
